352200375,"WARSZAWA","2016","06","01",6.3,"",3.8,"",19.4,"",18.7,"",84.0,"",1000.6,"",1013.1,"",1.5,"",.0,""
352200375,"WARSZAWA","2016","06","02",5.6,"",5.1,"",20.3,"",15.9,"",68.8,"",1000.8,"",1013.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","03",4.4,"",2.6,"",19.3,"",12.6,"",58.1,"",1000.7,"",1013.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","04",3.1,"",1.9,"",18.8,"",13.6,"",65.1,"",999.8,"",1012.2,"",.4,"",.0,""
352200375,"WARSZAWA","2016","06","05",1.9,"",5.0,"",18.4,"",9.7,"",47.5,"",1002.6,"",1015.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","06",2.0,"",4.6,"",14.5,"",7.8,"",48.6,"",1008.7,"",1021.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","07",2.1,"",1.9,"",15.4,"",7.5,"",45.4,"",1011.2,"",1024.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","08",2.3,"",1.5,"",18.3,"",9.2,"",47.9,"",1004.2,"",1016.9,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","09",4.8,"",3.5,"",16.1,"",10.6,"",59.3,"",1000.1,"",1012.7,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","10",4.8,"",3.0,"",15.5,"",9.5,"",55.3,"",995.5,"",1008.2,"",5.4,"",.0,""
352200375,"WARSZAWA","2016","06","11",3.1,"",4.6,"",13.5,"",8.1,"",55.4,"",998.3,"",1011.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","12",3.8,"",2.8,"",15.2,"",7.9,"",48.3,"",1000.1,"",1012.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","13",4.6,"",4.5,"",17.7,"",8.3,"",42.8,"",994.0,"",1006.6,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","14",6.4,"",4.6,"",18.3,"",11.8,"",57.1,"",989.4,"",1001.9,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","15",6.0,"",2.3,"",18.4,"",14.5,"",70.1,"",987.9,"",1000.3,"",.0,"",3.1,""
352200375,"WARSZAWA","2016","06","16",5.4,"",2.9,"",20.2,"",14.7,"",65.6,"",993.4,"",1005.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","17",3.5,"",5.3,"",21.5,"",16.7,"",65.4,"",990.6,"",1002.9,"",3.9,"",.0,""
352200375,"WARSZAWA","2016","06","18",2.0,"",2.6,"",19.0,"",13.1,"",61.3,"",1002.5,"",1015.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","19",3.1,"",2.0,"",21.6,"",12.6,"",53.0,"",1006.7,"",1019.3,"",.0,"",10.5,""
352200375,"WARSZAWA","2016","06","20",7.0,"",3.5,"",18.4,"",17.6,"",83.5,"",1005.6,"",1018.2,"",6.6,"",.0,""
352200375,"WARSZAWA","2016","06","21",6.1,"",2.5,"",18.9,"",15.6,"",73.1,"",1008.6,"",1021.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","22",2.1,"",1.9,"",21.6,"",15.1,"",61.5,"",1013.1,"",1025.7,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","23",3.5,"",2.3,"",23.1,"",16.9,"",61.5,"",1013.1,"",1025.7,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","24",1.1,"",3.1,"",26.2,"",19.3,"",59.0,"",1008.1,"",1020.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","25",2.9,"",4.8,"",27.5,"",22.7,"",63.8,"",1002.3,"",1014.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","26",4.5,"",3.4,"",24.1,"",22.0,"",76.1,"",1000.4,"",1012.7,"",21.5,"",.0,""
352200375,"WARSZAWA","2016","06","27",6.0,"",4.1,"",19.9,"",14.5,"",64.6,"",1003.6,"",1016.2,"",.0,"",.3,""
352200375,"WARSZAWA","2016","06","28",5.9,"",2.0,"",19.4,"",14.8,"",66.1,"",1004.1,"",1016.7,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","29",4.0,"",2.0,"",21.6,"",14.9,"",61.1,"",1002.2,"",1014.7,"",.0,"",.0,""
352200375,"WARSZAWA","2016","06","30",4.5,"",1.9,"",24.1,"",16.3,"",58.1,"",1002.0,"",1014.3,"",.0,"",2.5,""
352200375,"WARSZAWA","2016","07","01",4.6,"",1.9,"",22.7,"",18.8,"",70.8,"",1004.1,"",1016.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","02",1.6,"",3.1,"",25.1,"",18.4,"",61.0,"",1001.5,"",1013.8,"",.0,"",.2,""
352200375,"WARSZAWA","2016","07","03",5.3,"",4.0,"",17.7,"",15.5,"",77.5,"",1003.8,"",1016.4,"",4.4,"",.0,""
352200375,"WARSZAWA","2016","07","04",2.4,"",3.8,"",17.2,"",11.4,"",60.3,"",1006.5,"",1019.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","05",3.6,"",1.9,"",18.7,"",10.8,"",53.5,"",1003.3,"",1015.9,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","06",5.9,"",5.0,"",16.5,"",13.2,"",71.0,"",996.1,"",1008.7,"",1.6,"",3.2,""
352200375,"WARSZAWA","2016","07","07",6.0,"",6.1,"",15.6,"",12.5,"",71.9,"",1002.1,"",1014.8,"",.2,"",.0,""
352200375,"WARSZAWA","2016","07","08",5.0,"",2.3,"",18.3,"",11.7,"",58.3,"",1004.6,"",1017.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","09",6.4,"",4.8,"",18.3,"",14.5,"",69.9,"",1000.0,"",1012.6,"",1.1,"",.0,""
352200375,"WARSZAWA","2016","07","10",4.8,"",2.8,"",20.3,"",14.7,"",64.1,"",1003.0,"",1015.6,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","11",4.8,"",3.0,"",24.4,"",18.5,"",62.3,"",997.6,"",1009.9,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","12",6.3,"",2.1,"",21.8,"",22.3,"",85.9,"",998.4,"",1010.9,"",.7,"",34.7,""
352200375,"WARSZAWA","2016","07","13",6.8,"",2.6,"",20.1,"",19.5,"",83.4,"",998.5,"",1011.0,"",.4,"",1.2,""
352200375,"WARSZAWA","2016","07","14",6.8,"",5.0,"",18.2,"",18.1,"",86.8,"",992.7,"",1005.2,"",.0,"",.4,""
352200375,"WARSZAWA","2016","07","15",5.4,"",5.4,"",16.4,"",14.0,"",75.9,"",1001.7,"",1014.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","16",5.4,"",2.5,"",17.1,"",14.3,"",75.1,"",1008.9,"",1021.7,"",.2,"",.3,""
352200375,"WARSZAWA","2016","07","17",7.1,"",2.9,"",18.4,"",16.3,"",78.1,"",1004.4,"",1017.0,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","18",6.6,"",4.0,"",17.3,"",15.1,"",77.0,"",1003.4,"",1016.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","19",5.0,"",3.6,"",17.3,"",14.5,"",74.3,"",1005.3,"",1018.0,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","20",2.3,"",3.9,"",18.2,"",12.8,"",63.8,"",1005.5,"",1018.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","21",1.4,"",5.0,"",18.9,"",11.3,"",55.4,"",1002.7,"",1015.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","22",4.4,"",3.8,"",18.2,"",15.5,"",73.8,"",1003.8,"",1016.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","23",5.1,"",2.4,"",20.9,"",17.8,"",73.8,"",1006.0,"",1018.6,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","24",4.1,"",2.4,"",23.0,"",17.7,"",65.0,"",1006.5,"",1019.0,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","25",6.3,"",2.6,"",24.3,"",18.7,"",63.1,"",1005.0,"",1017.4,"",.0,"",.3,""
352200375,"WARSZAWA","2016","07","26",5.8,"",2.0,"",24.8,"",19.8,"",65.5,"",1004.4,"",1016.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","27",5.6,"",2.4,"",23.0,"",21.5,"",77.8,"",1003.9,"",1016.3,"",1.9,"",.0,""
352200375,"WARSZAWA","2016","07","28",6.4,"",2.5,"",22.5,"",20.8,"",77.6,"",1001.2,"",1013.7,"",.0,"",.3,""
352200375,"WARSZAWA","2016","07","29",6.3,"",1.9,"",20.8,"",19.0,"",79.0,"",1000.2,"",1012.7,"",14.3,"",.0,""
352200375,"WARSZAWA","2016","07","30",3.4,"",1.8,"",21.2,"",19.0,"",77.1,"",1000.0,"",1012.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","07","31",5.3,"",1.5,"",22.0,"",19.3,"",74.4,"",999.5,"",1012.0,"",.7,"",4.7,""
352200375,"WARSZAWA","2016","08","01",6.3,"",3.6,"",20.0,"",18.3,"",79.5,"",1000.2,"",1012.7,"",2.1,"",.0,""
352200375,"WARSZAWA","2016","08","02",5.0,"",2.4,"",19.5,"",14.1,"",64.6,"",1004.2,"",1016.8,"",.0,"",.2,""
352200375,"WARSZAWA","2016","08","03",5.5,"",2.0,"",18.9,"",15.3,"",71.5,"",1002.8,"",1015.4,"",.0,"",1.1,""
352200375,"WARSZAWA","2016","08","04",6.3,"",1.5,"",22.1,"",19.8,"",75.5,"",1001.0,"",1013.4,"",.3,"",.0,""
352200375,"WARSZAWA","2016","08","05",3.1,"",3.3,"",24.6,"",20.8,"",69.8,"",999.7,"",1012.1,"",.0,"",7.7,""
352200375,"WARSZAWA","2016","08","06",6.6,"",3.4,"",17.4,"",17.9,"",89.9,"",1007.2,"",1019.9,"",1.5,"",.0,""
352200375,"WARSZAWA","2016","08","07",3.3,"",4.4,"",17.3,"",12.6,"",66.3,"",1011.0,"",1023.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","08",2.1,"",2.1,"",20.5,"",14.3,"",62.5,"",1006.7,"",1019.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","09",5.3,"",3.4,"",18.3,"",16.0,"",76.5,"",1003.6,"",1016.3,"",20.1,"",1.6,""
352200375,"WARSZAWA","2016","08","10",7.9,"",2.3,"",13.7,"",13.7,"",87.8,"",1004.7,"",1017.6,"",6.5,"",.1,""
352200375,"WARSZAWA","2016","08","11",3.5,"",3.0,"",14.1,"",11.0,"",70.6,"",1006.5,"",1019.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","12",3.4,"",1.9,"",14.8,"",9.8,"",61.4,"",1009.9,"",1022.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","13",6.5,"",1.6,"",16.9,"",15.3,"",78.6,"",1008.5,"",1021.3,"",.0,"",.3,""
352200375,"WARSZAWA","2016","08","14",5.4,"",3.6,"",19.5,"",15.4,"",69.0,"",1006.0,"",1018.6,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","15",5.5,"",3.0,"",17.2,"",13.7,"",70.6,"",1007.2,"",1019.9,"",.3,"",.0,""
352200375,"WARSZAWA","2016","08","16",5.1,"",3.5,"",15.9,"",12.9,"",73.3,"",1003.6,"",1016.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","17",6.1,"",2.4,"",16.0,"",12.4,"",69.8,"",1000.7,"",1013.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","18",5.6,"",2.0,"",17.5,"",12.3,"",63.6,"",998.6,"",1011.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","19",4.4,"",2.0,"",19.8,"",14.5,"",64.3,"",1000.6,"",1013.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","20",4.0,"",2.5,"",22.1,"",15.8,"",61.6,"",1003.8,"",1016.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","21",6.8,"",2.3,"",20.3,"",18.5,"",78.6,"",1003.8,"",1016.4,"",15.9,"",1.8,""
352200375,"WARSZAWA","2016","08","22",7.5,"",4.3,"",18.1,"",18.0,"",87.0,"",1009.1,"",1021.8,"",1.4,"",.0,""
352200375,"WARSZAWA","2016","08","23",4.0,"",3.0,"",19.1,"",16.3,"",75.9,"",1012.5,"",1025.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","24",3.9,"",2.9,"",18.4,"",16.5,"",78.5,"",1013.4,"",1026.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","25",1.6,"",1.9,"",19.5,"",14.9,"",68.1,"",1013.6,"",1026.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","26",.0,"",3.0,"",20.2,"",13.5,"",60.1,"",1011.4,"",1024.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","27",.0,"",1.8,"",21.3,"",16.3,"",66.6,"",1008.9,"",1021.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","28",.8,"",1.9,"",22.7,"",17.6,"",66.9,"",1005.1,"",1017.6,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","29",4.1,"",3.5,"",22.7,"",16.7,"",62.4,"",1000.7,"",1013.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","30",2.8,"",4.4,"",17.5,"",12.5,"",63.8,"",1008.5,"",1021.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","08","31",2.0,"",2.1,"",16.8,"",12.5,"",66.6,"",1011.9,"",1024.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","01",.6,"",2.0,"",18.5,"",12.9,"",64.1,"",1008.1,"",1020.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","02",2.5,"",2.6,"",19.0,"",13.2,"",61.4,"",1006.1,"",1018.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","03",4.5,"",1.6,"",18.2,"",13.8,"",68.3,"",1004.6,"",1017.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","04",4.8,"",1.6,"",19.6,"",16.0,"",73.4,"",998.8,"",1011.3,"",.3,"",8.4,""
352200375,"WARSZAWA","2016","09","05",6.9,"",3.9,"",16.0,"",16.7,"",91.6,"",998.7,"",1011.4,"",1.1,"",.0,""
352200375,"WARSZAWA","2016","09","06",3.0,"",3.8,"",18.1,"",13.9,"",68.5,"",1011.6,"",1024.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","07",2.0,"",1.1,"",18.6,"",13.9,"",67.9,"",1012.7,"",1025.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","08",.8,"",1.3,"",20.2,"",17.5,"",75.4,"",1005.2,"",1017.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","09",.4,"",1.6,"",21.3,"",16.6,"",69.0,"",1003.9,"",1016.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","10",1.4,"",1.5,"",21.7,"",17.5,"",70.6,"",1004.9,"",1017.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","11",.8,"",1.3,"",21.9,"",17.5,"",69.8,"",1006.1,"",1018.6,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","12",.0,"",1.8,"",22.4,"",16.2,"",63.5,"",1008.7,"",1021.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","13",.9,"",2.8,"",21.6,"",16.1,"",63.3,"",1007.8,"",1020.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","14",1.0,"",2.8,"",17.9,"",11.8,"",59.3,"",1007.1,"",1019.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","15",.5,"",1.9,"",16.6,"",11.2,"",61.9,"",1006.7,"",1019.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","16",1.3,"",2.4,"",17.3,"",10.8,"",58.4,"",1003.1,"",1015.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","17",4.9,"",4.4,"",17.0,"",11.9,"",62.4,"",1001.7,"",1014.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","18",3.4,"",5.4,"",13.5,"",9.2,"",60.5,"",1003.9,"",1016.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","19",3.3,"",4.8,"",12.2,"",7.8,"",56.4,"",1003.9,"",1016.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","20",4.6,"",1.8,"",11.2,"",8.0,"",61.6,"",1003.8,"",1016.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","21",4.4,"",2.6,"",11.0,"",10.2,"",78.6,"",1005.8,"",1018.8,"",.9,"",.2,""
352200375,"WARSZAWA","2016","09","22",3.9,"",3.6,"",11.3,"",10.2,"",78.5,"",1007.4,"",1020.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","23",5.8,"",3.3,"",12.1,"",10.9,"",77.9,"",1009.1,"",1022.1,"",.0,"",.4,""
352200375,"WARSZAWA","2016","09","24",2.9,"",3.1,"",13.3,"",10.9,"",73.0,"",1010.5,"",1023.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","25",3.8,"",1.9,"",12.0,"",10.6,"",76.9,"",1012.2,"",1025.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","26",4.0,"",3.6,"",10.5,"",9.1,"",73.5,"",1013.3,"",1026.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","27",1.3,"",2.1,"",10.1,"",8.2,"",68.5,"",1015.3,"",1028.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","28",5.1,"",1.9,"",11.1,"",10.6,"",79.1,"",1009.6,"",1022.6,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","29",5.8,"",3.8,"",18.6,"",13.6,"",64.1,"",1003.5,"",1016.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","09","30",4.9,"",3.3,"",18.2,"",13.6,"",65.6,"",1000.7,"",1013.3,"",.0,"",.1,""
352200375,"WARSZAWA","2016","10","01",6.6,"",2.3,"",15.2,"",14.1,"",82.4,"",1002.0,"",1014.8,"",.3,"",.0,""
352200375,"WARSZAWA","2016","10","02",6.5,"",2.5,"",16.9,"",14.0,"",74.6,"",1000.6,"",1013.2,"",.0,"",.1,""
352200375,"WARSZAWA","2016","10","03",8.0,"",4.4,"",14.7,"",15.0,"",89.8,"",1004.3,"",1017.1,"",13.2,"",9.4,""
352200375,"WARSZAWA","2016","10","04",3.9,"",8.4,"",11.3,"",8.8,"",66.0,"",1010.3,"",1023.3,"",.0,"",2.8,""
352200375,"WARSZAWA","2016","10","05",7.6,"",7.6,"",6.5,"",8.8,"",90.5,"",1004.5,"",1017.7,"",8.8,"",12.1,""
352200375,"WARSZAWA","2016","10","06",5.3,"",2.9,"",6.9,"",8.4,"",84.9,"",1002.9,"",1016.0,"",3.6,"",.0,""
352200375,"WARSZAWA","2016","10","07",5.1,"",2.0,"",5.6,"",7.6,"",84.6,"",1004.6,"",1017.8,"",1.5,"",.6,""
352200375,"WARSZAWA","2016","10","08",7.4,"",2.6,"",6.8,"",9.1,"",92.1,"",1003.6,"",1016.8,"",1.1,"",.6,""
352200375,"WARSZAWA","2016","10","09",7.6,"",1.4,"",8.3,"",9.9,"",91.0,"",1007.3,"",1020.5,"",.6,"",.0,""
352200375,"WARSZAWA","2016","10","10",8.0,"",3.9,"",7.7,"",9.6,"",91.6,"",1008.7,"",1021.9,"",1.3,"",1.2,""
352200375,"WARSZAWA","2016","10","11",8.0,"",5.0,"",6.1,"",8.7,"",92.6,"",1008.1,"",1021.4,"",.3,"",1.6,""
352200375,"WARSZAWA","2016","10","12",8.0,"",5.9,"",6.8,"",9.1,"",91.5,"",1009.1,"",1022.4,"",5.9,"",.0,""
352200375,"WARSZAWA","2016","10","13",5.6,"",4.8,"",5.9,"",6.9,"",74.9,"",1011.7,"",1025.0,"",.0,"",.0,""
352200375,"WARSZAWA","2016","10","14",3.8,"",4.5,"",5.2,"",6.5,"",75.1,"",1012.9,"",1026.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","10","15",6.8,"",7.1,"",4.0,"",6.8,"",83.6,"",1010.4,"",1023.8,"",.5,"",5.3,""
352200375,"WARSZAWA","2016","10","16",7.0,"",6.3,"",5.1,"",6.8,"",77.6,"",1016.7,"",1030.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","10","17",2.3,"",5.9,"",6.0,"",6.3,"",67.9,"",1018.7,"",1032.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","10","18",7.4,"",3.5,"",7.1,"",8.4,"",82.8,"",1012.1,"",1025.3,"",.6,"",.0,""
352200375,"WARSZAWA","2016","10","19",7.6,"",3.1,"",8.0,"",9.7,"",90.6,"",1007.2,"",1020.3,"",1.1,"",.5,""
352200375,"WARSZAWA","2016","10","20",8.0,"",4.6,"",7.9,"",9.7,"",90.9,"",1006.4,"",1019.6,"",.6,"",5.2,""
352200375,"WARSZAWA","2016","10","21",8.0,"",4.5,"",6.5,"",9.1,"",94.1,"",1003.7,"",1016.9,"",9.3,"",3.8,""
352200375,"WARSZAWA","2016","10","22",7.9,"",2.6,"",6.3,"",9.1,"",95.6,"",1003.1,"",1016.3,"",1.8,"",.0,""
352200375,"WARSZAWA","2016","10","23",6.1,"",4.0,"",6.1,"",8.7,"",91.9,"",1008.7,"",1022.0,"",.0,"",.0,""
352200375,"WARSZAWA","2016","10","24",7.6,"",4.3,"",9.2,"",10.6,"",91.1,"",1007.9,"",1021.1,"",.8,"",2.3,""
352200375,"WARSZAWA","2016","10","25",8.0,"",3.5,"",10.4,"",12.0,"",94.9,"",1005.7,"",1018.7,"",7.0,"",.0,""
352200375,"WARSZAWA","2016","10","26",5.9,"",2.5,"",5.8,"",8.2,"",88.6,"",1015.0,"",1028.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","10","27",5.5,"",1.4,"",5.4,"",7.2,"",80.6,"",1019.3,"",1032.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","10","28",6.6,"",3.8,"",7.1,"",8.6,"",83.4,"",1013.7,"",1027.0,"",.8,"",.4,""
352200375,"WARSZAWA","2016","10","29",4.8,"",5.6,"",6.0,"",7.9,"",83.9,"",1007.4,"",1020.6,"",2.2,"",.0,""
352200375,"WARSZAWA","2016","10","30",4.6,"",6.4,"",5.3,"",7.7,"",86.4,"",1007.3,"",1020.6,"",2.3,"",.0,""
352200375,"WARSZAWA","2016","10","31",6.8,"",4.8,"",5.8,"",7.9,"",85.3,"",1010.8,"",1024.2,"",.1,"",.3,""
352200375,"WARSZAWA","2016","11","01",6.5,"",2.3,"",5.3,"",8.5,"",93.1,"",1005.0,"",1018.3,"",7.5,"",6.0,""
352200375,"WARSZAWA","2016","11","02",6.8,"",4.9,"",6.9,"",8.4,"",84.5,"",992.4,"",1005.4,"",2.3,"",.7,""
352200375,"WARSZAWA","2016","11","03",7.3,"",6.4,"",3.7,"",6.3,"",79.4,"",999.2,"",1012.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","04",6.8,"",2.6,"",3.9,"",5.6,"",70.0,"",1006.2,"",1019.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","05",7.3,"",3.9,"",4.1,"",6.1,"",74.8,"",996.9,"",1010.1,"",.0,"",3.3,""
352200375,"WARSZAWA","2016","11","06",7.4,"",2.6,"",6.3,"",8.2,"",85.9,"",986.4,"",999.4,"",3.1,"",1.6,""
352200375,"WARSZAWA","2016","11","07",7.5,"",2.5,"",4.5,"",7.7,"",91.6,"",989.8,"",1002.9,"",1.2,"",.6,""
352200375,"WARSZAWA","2016","11","08",6.1,"",2.4,"",1.3,"",5.7,"",85.8,"",998.5,"",1011.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","09",7.8,"",3.4,"",.7,"",6.0,"",93.0,"",996.2,"",1009.5,"",1.4,"",.0,""
352200375,"WARSZAWA","2016","11","10",6.9,"",3.1,"",1.1,"",5.1,"",78.1,"",997.0,"",1010.4,"",.0,"",.7,""
352200375,"WARSZAWA","2016","11","11",8.0,"",4.4,"",.2,"",5.5,"",88.5,"",1003.4,"",1016.9,"",.6,"",.1,""
352200375,"WARSZAWA","2016","11","12",3.6,"",3.3,"",-1.3,"",4.8,"",85.3,"",1013.5,"",1027.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","13",7.1,"",3.1,"",.3,"",5.6,"",88.6,"",1014.1,"",1027.7,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","14",6.1,"",2.9,"",2.3,"",6.1,"",84.5,"",1020.2,"",1033.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","15",7.3,"",2.4,"",.8,"",5.1,"",79.1,"",1014.6,"",1028.2,"",.0,"",1.5,""
352200375,"WARSZAWA","2016","11","16",8.0,"",2.4,"",3.4,"",7.3,"",93.0,"",1003.5,"",1016.9,"",.5,"",.2,""
352200375,"WARSZAWA","2016","11","17",7.1,"",2.9,"",6.3,"",8.8,"",92.1,"",998.6,"",1011.7,"",.3,"",.0,""
352200375,"WARSZAWA","2016","11","18",5.8,"",3.1,"",7.0,"",8.3,"",83.6,"",997.1,"",1010.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","19",7.6,"",3.3,"",8.2,"",9.5,"",86.9,"",999.2,"",1012.2,"",4.3,"",2.5,""
352200375,"WARSZAWA","2016","11","20",6.0,"",3.4,"",8.0,"",9.3,"",87.0,"",1003.2,"",1016.3,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","21",2.5,"",5.0,"",8.8,"",8.9,"",79.1,"",1005.1,"",1018.2,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","22",.4,"",6.1,"",5.2,"",7.3,"",82.8,"",1007.8,"",1021.1,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","23",3.8,"",3.6,"",4.2,"",7.1,"",85.6,"",1010.0,"",1023.4,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","24",6.0,"",2.5,"",3.2,"",7.2,"",92.4,"",1009.5,"",1022.9,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","25",7.6,"",1.8,"",.7,"",6.3,"",97.3,"",1011.2,"",1024.8,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","26",5.5,"",2.9,"",1.5,"",5.6,"",82.9,"",1002.9,"",1016.3,"",.0,"",.1,""
352200375,"WARSZAWA","2016","11","27",6.1,"",5.8,"",1.6,"",6.2,"",90.5,"",993.5,"",1006.8,"",1.2,"",.5,""
352200375,"WARSZAWA","2016","11","28",5.5,"",6.3,"",-1.5,"",4.5,"",81.0,"",1003.4,"",1017.0,"",.0,"",.0,""
352200375,"WARSZAWA","2016","11","29",6.4,"",5.0,"",-.2,"",5.4,"",89.0,"",1012.0,"",1025.7,"",.0,"",.3,""
352200375,"WARSZAWA","2016","11","30",7.6,"",5.4,"",.3,"",5.2,"",81.9,"",1006.9,"",1020.5,"",.4,"",.4,""
352200375,"WARSZAWA","2016","12","01",8.0,"",3.3,"",1.5,"",6.4,"",94.5,"",994.8,"",1008.1,"",3.2,"",15.3,""
352200375,"WARSZAWA","2016","12","02",7.5,"",5.1,"",.7,"",5.8,"",90.8,"",991.3,"",1004.6,"",.2,"",.5,""
352200375,"WARSZAWA","2016","12","03",7.1,"",5.8,"",.9,"",5.5,"",85.0,"",1005.7,"",1019.1,"",.0,"",2.2,""
352200375,"WARSZAWA","2016","12","04",7.4,"",3.6,"",.2,"",5.6,"",89.9,"",1014.9,"",1028.5,"",.0,"",.0,""
352200375,"WARSZAWA","2016","12","05",5.9,"",3.3,"",-.4,"",4.8,"",80.3,"",1013.1,"",1026.6,"",.0,"",.4,""
